Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.


Index by function name

 [218] CheckArch              [60] alloc_sblock_pattern_lookup [76] get_delay_normalization_fac (rr_graph_indexed_data.c)
 [148] CheckElement (xml_arch.c) [272] alloc_timing_driven_route_structs [41] get_expected_segs_to_target (route_timing.c)
 [181] CheckGrid (SetupVPR.c) [101] alloc_trace_data (route_common.c) [111] get_first_pin (timing_place_lookup.c)
 [219] CheckOptions           [31] assess_swap (place.c)  [88] get_heap_head
 [220] CheckSegments (CheckArch.c) [26] assign_blocks_and_route_net (timing_place_lookup.c) [308] get_longest_segment_length (timing_place_lookup.c)
 [221] CheckSetup            [119] assign_locations (timing_place_lookup.c) [309] get_max_pins_per_net (route_timing.c)
 [222] CheckSwitches (CheckArch.c) [116] build_block_output_tnode (path_delay.c) [57] get_mst_of_net
 [180] CountChildren (xml_arch.c) [158] build_fb_tnodes (path_delay.c) [21] get_net_cost (place.c)
 [108] CountTokens             [9] build_rr_graph         [58] get_net_wirelength_estimate (place.c)
 [140] CountTokensInString (xml_arch.c) [71] build_rr_sinks_sources (rr_graph.c) [157] get_next_hash
 [177] FindElement (xml_arch.c) [19] build_rr_xchan (rr_graph.c) [11] get_non_updateable_bb (place.c)
 [152] FindProperty (xml_arch.c) [18] build_rr_ychan (rr_graph.c) [164] get_num_conn (check_netlist.c)
 [142] FreeNode (xml_arch.c) [159] build_subblock_tnodes (path_delay.c) [54] get_rr_cong_cost
 [107] FreeTokens             [29] build_unidir_rr_opins (rr_graph.c) [40] get_rr_node_index
 [155] GetNodeTokens (xml_arch.c) [212] check_all_tracks_reach_pins (rr_graph.c) [23] get_seg_end
 [223] InitArch (SetupVPR.c) [117] check_connections_to_global_fb_pins (check_netlist.c) [17] get_seg_start
 [224] IsTimingEnabled       [160] check_fb_conn (check_netlist.c) [310] get_seg_track_counts (rr_graph2.c)
  [92] IsWhitespace (xml_arch.c) [161] check_fb_to_subblock_connections (check_netlist.c) [89] get_simple_switch_block_track
 [182] ParseFc (xml_arch.c)  [273] check_for_duplicate_block_names (check_netlist.c) [168] get_std_dev (place.c)
 [225] PrintTitle (main.c)   [274] check_for_multiple_sink_connections (check_netlist.c) [33] get_timing_driven_expected_cost (route_timing.c)
 [198] ProcessCB_SB (xml_arch.c) [162] check_internal_subblock_connections (check_netlist.c) [123] get_top_of_heap_index (heapsort.c)
 [226] ProcessChanWidthDistr (xml_arch.c) [275] check_netlist [50] get_track_to_ipins
 [199] ProcessChanWidthDistrDir (xml_arch.c) [90] check_node [12] get_track_to_tracks
 [227] ProcessDevice (xml_arch.c) [91] check_pass_transistors (check_rr_graph.c) [138] get_type_by_name (read_netlist.c)
 [228] ProcessIO (xml_arch.c) [64] check_place (place.c)  [30] get_unidir_opin_connections
 [229] ProcessLayout (xml_arch.c) [276] check_rr_graph    [13] get_unidir_track_to_chan_seg (rr_graph2.c)
 [191] ProcessOption (ReadOptions.c) [99] check_subblock_pin (check_netlist.c) [113] hash_value (hash.c)
 [230] ProcessSegments (xml_arch.c) [163] check_subblocks (check_netlist.c) [124] heapsort
 [200] ProcessSubblocks (xml_arch.c) [277] check_timing_graph [215] init_chan
 [231] ProcessSwitches (xml_arch.c) [51] comp_bb_cost (place.c) [311] init_draw_coords
 [201] ProcessTypeProps (xml_arch.c) [5] comp_delta_td_cost (place.c) [312] init_route_structs
 [232] ProcessTypes (xml_arch.c) [63] comp_td_costs (place.c) [125] init_route_tree_to_source
 [192] Process_Fc (xml_arch.c) [15] comp_td_point_to_point_delay (place.c) [78] initial_placement (place.c)
 [193] ReadBaseToken (ReadOptions.c) [178] comp_width (place_and_route.c) [84] insert_in_edge_list
 [233] ReadInt (ReadOptions.c) [7] compute_delay_lookup_tables [114] insert_in_hash_table
 [109] ReadLineTokens         [25] compute_delta_arrays (timing_place_lookup.c) [97] insert_in_int_list
 [234] ReadOptions            [49] compute_delta_fb_to_fb (timing_place_lookup.c) [184] insert_in_vptr_list
 [235] SetupAnnealSched (SetupVPR.c) [48] compute_delta_fb_to_io (timing_place_lookup.c) [67] is_cbox
 [202] SetupClassInf (xml_arch.c) [47] compute_delta_io_to_fb (timing_place_lookup.c) [179] is_global_clock (path_delay.c)
 [236] SetupEmptyType (xml_arch.c) [38] compute_delta_io_to_io (timing_place_lookup.c) [98] is_opin
 [203] SetupGridLocations (xml_arch.c) [278] compute_net_pin_index_values (place.c) [65] is_sbox
 [237] SetupOperation (SetupVPR.c) [166] compute_net_slacks (path_delay.c) [66] label_incoming_wires (rr_graph2.c)
 [204] SetupPinClasses (xml_arch.c) [279] count_connections (place.c) [14] label_wire_muxes (rr_graph2.c)
 [205] SetupPinLocations (xml_arch.c) [59] empty_heap     [20] label_wire_muxes_for_balance (rr_graph2.c)
 [238] SetupPlacerOpts (SetupVPR.c) [171] exit_crit (place.c) [68] load_chan_rr_indices (rr_graph2.c)
 [239] SetupRouterOpts (SetupVPR.c) [149] ezxml_add_child [169] load_criticalities
 [240] SetupRoutingArch (SetupVPR.c) [153] ezxml_attr     [73] load_net_rr_terminals
 [206] SetupSubblocksTSeq (xml_arch.c) [136] ezxml_char_content [36] load_net_slack
 [207] SetupSubblocksTcomb (xml_arch.c) [176] ezxml_child [126] load_new_path_R_upstream (route_tree_timing.c)
 [241] SetupSwitches (SetupVPR.c) [143] ezxml_close_tag  [139] load_one_fb_fanout_count
 [242] SetupTiming (SetupVPR.c) [144] ezxml_cut          [313] load_route_bb (route_common.c)
 [208] SetupTypeTiming (xml_arch.c) [115] ezxml_decode    [75] load_rr_indexed_data_T_values (rr_graph_indexed_data.c)
  [42] SetupVPR              [145] ezxml_free             [77] load_rr_indexed_data_base_costs (rr_graph_indexed_data.c)
 [243] ShowAnnealSched (ShowSetup.c) [146] ezxml_free_attr [127] load_rt_subtree_Tdel (route_tree_timing.c)
 [244] ShowOperation (ShowSetup.c) [150] ezxml_insert     [62] load_sblock_pattern_lookup
 [245] ShowPlacerOpts (ShowSetup.c) [280] ezxml_new      [314] load_simplified_device (timing_place_lookup.c)
 [246] ShowRoutingArch (ShowSetup.c) [147] ezxml_open_tag [315] load_subblock_info_to_type (SetupVPR.c)
 [247] ShowSetup             [281] ezxml_parse_fd        [167] load_timing_graph_net_delays
 [248] XmlReadArch           [282] ezxml_parse_file      [216] load_uniform_switch_pattern (rr_graph.c)
 [120] add_path_to_route_tree (route_tree_timing.c) [283] ezxml_parse_str [128] mark_ends
  [72] add_route_tree_to_heap (route_timing.c) [165] ezxml_set_attr [56] min_dist_from_mst (mst.c)
  [43] add_rr_graph_C_from_switches [141] ezxml_set_flag [106] my_atoi
  [81] add_to_heap (route_common.c) [154] ezxml_set_txt  [156] my_calloc
  [93] add_to_mod_list       [284] ezxml_str2utf8         [96] my_chunk_malloc
 [121] add_to_sort_heap (heapsort.c) [16] find_affected_nets (place.c) [217] my_fopen
 [249] alloc_and_assign_internal_structures (timing_place_lookup.c) [95] find_label_of_track (rr_graph2.c) [52] my_frand
 [209] alloc_and_load_actual_fc (rr_graph.c) [34] find_to (place.c) [35] my_irand
 [250] alloc_and_load_clb_opins_used_locally (route_common.c) [175] find_type_col (SetupVPR.c) [80] my_malloc
  [55] alloc_and_load_edges_and_switches [285] freeArch (main.c) [187] my_realloc
 [251] alloc_and_load_fanout_counts (path_delay.c) [186] freeGrid (SetupVPR.c) [316] my_srandom
 [252] alloc_and_load_for_fast_cost_update (place.c) [286] free_and_reset_internal_structures (timing_place_lookup.c) [110] my_strdup
 [183] alloc_and_load_grid (SetupVPR.c) [188] free_chunk_memory [53] node_to_heap
 [253] alloc_and_load_perturb_ipins (rr_graph.c) [287] free_crit (timing_place.c) [112] pathfinder_update_one_cost
 [254] alloc_and_load_pin_mappings (path_delay.c) [288] free_fanout_counts (path_delay.c) [2] place_and_route
 [194] alloc_and_load_pin_to_track_map (rr_graph.c) [289] free_fast_cost_update_structs (place.c) [317] post_place_sync
 [255] alloc_and_load_placement_structs (place.c) [213] free_hash_table [318] print_place
  [79] alloc_and_load_rr_clb_source (rr_graph.c) [83] free_heap_data [44] read_netlist
  [10] alloc_and_load_rr_graph (rr_graph.c) [290] free_int_list [37] recompute_bb_cost (place.c)
  [74] alloc_and_load_rr_indexed_data [196] free_ivec_vector [129] reset_path_costs
  [69] alloc_and_load_rr_node_indices [105] free_linked_rt_edge (route_tree_timing.c) [319] reset_placement (timing_place_lookup.c)
 [256] alloc_and_load_rr_node_route_structs [291] free_lookups_and_criticalities [320] restore_original_device (timing_place_lookup.c)
 [257] alloc_and_load_seg_details [137] free_matrix       [61] restore_region_occ (place.c)
 [258] alloc_and_load_timing_graph [189] free_matrix3     [39] rr_graph_externals (rr_graph.c)
 [259] alloc_and_load_timing_graph_levels [197] free_matrix4 [151] rr_node_is_global_clb_ipin (check_rr_graph.c)
 [260] alloc_and_load_tnode_fanin_and_check_edges (path_delay2.c) [292] free_net_delay [85] seg_index_of_cblock
 [261] alloc_and_load_tnodes_and_net_mapping (path_delay.c) [293] free_pin_mappings (path_delay.c) [86] seg_index_of_sblock
 [195] alloc_and_load_track_to_pin_lookup (rr_graph.c) [294] free_placement_structs (place.c) [321] set_graphics_state
 [262] alloc_and_load_unique_pin_list (place.c) [295] free_route_structs [322] setup_chan_width (timing_place_lookup.c)
 [263] alloc_block (timing_place_lookup.c) [122] free_route_tree [323] start_hash_table_iterator
 [264] alloc_crit (timing_place.c) [296] free_route_tree_timing_structs [70] starting_t (place.c)
 [265] alloc_delta_arrays (timing_place_lookup.c) [297] free_routing_structs (timing_place_lookup.c) [45] sync_nets_to_blocks
 [210] alloc_hash_table      [214] free_rr_graph          [28] timing_driven_expand_neighbours (route_timing.c)
  [82] alloc_heap_data (route_common.c) [298] free_rr_node_indices [27] timing_driven_route_net
 [174] alloc_ivector_and_copy_int_list [299] free_rr_node_route_structs [3] try_place
  [94] alloc_linked_f_pointer (route_common.c) [102] free_rt_node (route_tree_timing.c) [4] try_swap (place.c)
 [104] alloc_linked_rt_edge (route_tree_timing.c) [300] free_sblock_pattern_lookup [24] update_bb (place.c)
   [6] alloc_lookups_and_criticalities [301] free_seg_details [130] update_net_delays_from_route_tree
 [135] alloc_matrix          [302] free_timing_driven_route_structs [172] update_rlim (place.c)
 [185] alloc_matrix3         [303] free_timing_graph     [131] update_route_tree
 [211] alloc_matrix4         [103] free_trace_data (route_common.c) [132] update_rr_base_costs (route_timing.c)
 [266] alloc_net (timing_place_lookup.c) [304] free_trace_structs [170] update_screen
 [267] alloc_net_delay       [118] free_traceback        [173] update_t (place.c)
 [268] alloc_net_rr_terminals (rr_graph.c) [305] free_type_pin_to_track_map (rr_graph.c) [22] update_td_cost (place.c)
 [269] alloc_net_slack (path_delay.c) [306] free_type_track_to_ipin_map (rr_graph.c) [133] update_traceback
 [270] alloc_route_structs   [307] free_unique_pin_list (place.c) [134] update_unbuffered_ancestors_C_downstream (route_tree_timing.c)
 [271] alloc_route_tree_timing_structs [46] generic_compute_matrix (timing_place_lookup.c) [87] vpr_to_phy_track (rr_graph2.c)
   [8] alloc_routing_structs (timing_place_lookup.c) [32] get_bb_from_scratch (place.c)
 [100] alloc_rt_node (route_tree_timing.c) [190] get_class_range_for_block
